local_identifier,tag_id,timestamp,dateOnly,ground_speed,individual_id,tag_local_identifier,location_long,location_lat,geometry,dist_to_carc,carcID
T15w,1735941827,2024-04-23T07:52:53Z,2024-04-23,0,1767970797,213590,35.0670471191406,30.882150650024403,"c(35.0670471191406, 30.8821506500244)",53.134082385530135,4874955
T15w,1735941827,2024-04-23T08:02:53Z,2024-04-23,0,1767970797,213590,35.0669097900391,30.8820285797119,"c(35.0669097900391, 30.8820285797119)",38.231745482982376,4874955
T15w,1735941827,2024-04-23T08:12:53Z,2024-04-23,0,1767970797,213590,35.0670700073242,30.8820571899414,"c(35.0670700073242, 30.8820571899414)",53.65088118239624,4874955
T15w,1735941827,2024-04-23T08:22:54Z,2024-04-23,0,1767970797,213590,35.0671043395996,30.8821411132813,"c(35.0671043395996, 30.8821411132813)",58.20360333343577,4874955
T15w,1735941827,2024-04-23T08:32:54Z,2024-04-23,0,1767970797,213590,35.0670356750488,30.882291793823207,"c(35.0670356750488, 30.8822917938232)",58.15963298543022,4874955
T15w,1735941827,2024-04-23T08:42:53Z,2024-04-23,0,1767970797,213590,35.0669708251953,30.882343292236307,"c(35.0669708251953, 30.8823432922363)",56.250493721174834,4874955
T15w,1735941827,2024-04-23T08:52:53Z,2024-04-23,0.277777777777778,1767970797,213590,35.0670700073242,30.882257461547905,"c(35.0670700073242, 30.8822574615479)",59.28934126607508,4874955
T15w,1735941827,2024-04-23T09:02:53Z,2024-04-23,0,1767970797,213590,35.0670776367188,30.88253402709959,"c(35.0670776367188, 30.8825340270996)",78.06756069838754,4874955
T15w,1735941827,2024-04-23T09:12:53Z,2024-04-23,0,1767970797,213590,35.0670013427734,30.882402420043892,"c(35.0670013427734, 30.8824024200439)",62.69925698653965,4874955
T15w,1735941827,2024-04-23T09:22:53Z,2024-04-23,0,1767970797,213590,35.0670166015625,30.882335662841804,"c(35.0670166015625, 30.8823356628418)",59.250963664772854,4874955
T15w,1735941827,2024-04-23T09:32:53Z,2024-04-23,0,1767970797,213590,35.0670013427734,30.882396697997994,"c(35.0670013427734, 30.882396697998)",62.28099778091928,4874955
T15w,1735941827,2024-04-23T09:42:53Z,2024-04-23,0,1767970797,213590,35.0669212341309,30.882337570190394,"c(35.0669212341309, 30.8823375701904)",52.198433036594636,4874955
T15w,1735941827,2024-04-23T09:52:53Z,2024-04-23,0,1767970797,213590,35.0668716430664,30.882289886474602,"c(35.0668716430664, 30.8822898864746)",45.15728652626334,4874955
T90b,1732332260,2024-04-22T09:21:55Z,2024-04-22,3.05555555555556,1768057663,213563,35.0667190551758,30.880002975463903,"c(35.0667190551758, 30.8800029754639)",225.41582951361994,4874955
T90b,1732332260,2024-04-22T10:21:55Z,2024-04-22,0,1768057663,213563,35.0662612915039,30.8821411132813,"c(35.0662612915039, 30.8821411132813)",26.887960815937046,4874955
T90b,1732332260,2024-04-22T10:31:56Z,2024-04-22,0,1768057663,213563,35.066276550293,30.882148742675803,"c(35.066276550293, 30.8821487426758)",26.031047339948966,4874955
T90b,1732332260,2024-04-22T10:42:00Z,2024-04-22,0,1768057663,213563,35.0662498474121,30.8821678161621,"c(35.0662498474121, 30.8821678161621)",29.312928960082285,4874955
T90b,1732332260,2024-04-22T10:51:54Z,2024-04-22,0.277777777777778,1768057663,213563,35.0662117004395,30.882474899291996,"c(35.0662117004395, 30.882474899292)",57.17520425013629,4874955
T90b,1732332260,2024-04-22T11:02:02Z,2024-04-22,0,1768057663,213563,35.0661735534668,30.882127761840803,"c(35.0661735534668, 30.8821277618408)",34.02246306025805,4874955
T90b,1732332260,2024-04-22T11:12:09Z,2024-04-22,0,1768057663,213563,35.0662612915039,30.8821411132813,"c(35.0662612915039, 30.8821411132813)",26.887960815937046,4874955
T90b,1732332260,2024-04-22T11:22:07Z,2024-04-22,0,1768057663,213563,35.0663108825684,30.882150650024403,"c(35.0663108825684, 30.8821506500244)",23.398940543275838,4874955
T90b,1732332260,2024-04-22T11:31:55Z,2024-04-22,0,1768057663,213563,35.0665321350098,30.8821716308594,"c(35.0665321350098, 30.8821716308594)",16.065343546693555,4874955
T90b,1732332260,2024-04-22T11:42:19Z,2024-04-22,0,1768057663,213563,35.0665664672852,30.882007598877,"c(35.0665664672852, 30.882007598877)",5.854566828905068,4874955
T90b,1732332260,2024-04-22T11:51:55Z,2024-04-22,0,1768057663,213563,35.0665969848633,30.882080078125007,"c(35.0665969848633, 30.882080078125)",10.126011276934813,4874955
T90b,1732332260,2024-04-22T12:01:54Z,2024-04-22,0.277777777777778,1768057663,213563,35.0666198730469,30.882019042968796,"c(35.0666198730469, 30.8820190429688)",10.55392643625077,4874955
T90b,1732332260,2024-04-22T12:11:55Z,2024-04-22,0,1768057663,213563,35.0666313171387,30.8820533752441,"c(35.0666313171387, 30.8820533752441)",11.937770147295542,4874955
T90b,1732332260,2024-04-22T12:21:54Z,2024-04-22,0,1768057663,213563,35.0666618347168,30.88202667236331,"c(35.0666618347168, 30.8820266723633)",14.52061208838066,4874955
T90b,1732332260,2024-04-22T12:31:54Z,2024-04-22,0,1768057663,213563,35.066650390625,30.882118225097692,"c(35.066650390625, 30.8821182250977)",16.74275958299911,4874955
T90b,1732332260,2024-04-22T12:41:54Z,2024-04-22,0,1768057663,213563,35.066577911377,30.8820056915283,"c(35.066577911377, 30.8820056915283)",6.9494171023044045,4874955
T90b,1732332260,2024-04-22T12:51:58Z,2024-04-22,0,1768057663,213563,35.0667190551758,30.881950378418,"c(35.0667190551758, 30.881950378418)",21.765652829098403,4874955
T90b,1732332260,2024-04-22T13:02:19Z,2024-04-22,0,1768057663,213563,35.0666809082031,30.881910324096705,"c(35.0666809082031, 30.8819103240967)",20.913124787366694,4874955
T90b,1732332260,2024-04-22T13:11:54Z,2024-04-22,0,1768057663,213563,35.0667037963867,30.881902694702188,"c(35.0667037963867, 30.8819026947022)",23.16216432942136,4874955
T90b,1732332260,2024-04-22T13:21:54Z,2024-04-22,4.72222222222222,1768057663,213563,35.0666694641113,30.881206512451197,"c(35.0666694641113, 30.8812065124512)",92.35137272910767,4874955
T90b,1732332260,2024-04-22T13:31:53Z,2024-04-22,0,1768057663,213563,35.0667190551758,30.881172180175792,"c(35.0667190551758, 30.8811721801758)",96.97340225033396,4874955
T90b,1732332260,2024-04-22T13:41:53Z,2024-04-22,0,1768057663,213563,35.0665817260742,30.881217956542994,"c(35.0665817260742, 30.881217956543)",90.07628570998703,4874955
T90b,1732332260,2024-04-22T13:52:07Z,2024-04-22,0,1768057663,213563,35.0666198730469,30.881164550781296,"c(35.0666198730469, 30.8811645507813)",96.31105084230987,4874955
T90b,1732332260,2024-04-22T14:02:19Z,2024-04-22,0,1768057663,213563,35.0666007995606,30.881162643432596,"c(35.0666007995606, 30.8811626434326)",96.3397776678674,4874955
T90b,1732332260,2024-04-22T14:11:53Z,2024-04-22,0,1768057663,213563,35.0666007995606,30.881204605102496,"c(35.0666007995606, 30.8812046051025)",91.70711121133427,4874955
T90b,1732332260,2024-04-22T14:21:55Z,2024-04-22,0.277777777777778,1768057663,213563,35.0664901733398,30.881143569946293,"c(35.0664901733398, 30.8811435699463)",98.08079752010855,4874955
T90b,1732332260,2024-04-22T14:31:55Z,2024-04-22,0,1768057663,213563,35.0666122436523,30.8811626434326,"c(35.0666122436523, 30.8811626434326)",96.44457544754927,4874955
T90b,1732332260,2024-04-22T14:42:15Z,2024-04-22,0.277777777777778,1768057663,213563,35.0666046142578,30.8812732696533,"c(35.0666046142578, 30.8812732696533)",84.16955345253855,4874955
T90b,1732332260,2024-04-22T14:52:28Z,2024-04-22,0,1768057663,213563,35.0666770935059,30.8812198638916,"c(35.0666770935059, 30.8812198638916)",91.01691412805525,4874955
T90b,1732332260,2024-04-23T06:41:55Z,2024-04-23,0.555555555555556,1768057663,213563,35.0671119689941,30.8803272247314,"c(35.0671119689941, 30.8803272247314)",197.16689940174288,4874955
T90b,1732332260,2024-04-23T06:52:19Z,2024-04-23,0,1768057663,213563,35.0663986206055,30.881959915161104,"c(35.0663986206055, 30.8819599151611)",13.055055937091867,4874955
T90b,1732332260,2024-04-23T07:01:55Z,2024-04-23,0,1768057663,213563,35.0665969848633,30.8819808959961,"c(35.0665969848633, 30.8819808959961)",9.821975721723144,4874955
T90b,1732332260,2024-04-23T07:11:57Z,2024-04-23,0,1768057663,213563,35.0666046142578,30.882026672363303,"c(35.0666046142578, 30.8820266723633)",9.049103865742918,4874955
T90b,1732332260,2024-04-23T07:21:55Z,2024-04-23,0,1768057663,213563,35.0666770935059,30.882062911987298,"c(35.0666770935059, 30.8820629119873)",16.44123206372988,4874955
T90b,1732332260,2024-04-23T07:31:55Z,2024-04-23,0,1768057663,213563,35.0666694641113,30.882123947143604,"c(35.0666694641113, 30.8821239471436)",18.59351556942263,4874955
T90b,1732332260,2024-04-23T07:41:55Z,2024-04-23,0.555555555555556,1768057663,213563,35.0666198730469,30.881969451904304,"c(35.0666198730469, 30.8819694519043)",12.350711409943408,4874955
T90b,1732332260,2024-04-23T07:52:00Z,2024-04-23,0,1768057663,213563,35.0667915344238,30.8818168640137,"c(35.0667915344238, 30.8818168640137)",35.67739939792877,4874955
T90b,1732332260,2024-04-23T08:01:59Z,2024-04-23,0,1768057663,213563,35.0666542053223,30.88195419311519,"c(35.0666542053223, 30.8819541931152)",16.035601784346632,4874955
T90b,1732332260,2024-04-23T08:12:19Z,2024-04-23,0,1768057663,213563,35.0668525695801,30.881958007812486,"c(35.0668525695801, 30.8819580078125)",33.66639194268236,4874955
T90b,1732332260,2024-04-23T08:21:55Z,2024-04-23,0,1768057663,213563,35.0667991638184,30.8819122314453,"c(35.0667991638184, 30.8819122314453)",30.486531610010413,4874955
T90b,1732332260,2024-04-23T08:31:58Z,2024-04-23,0,1768057663,213563,35.0666656494141,30.882072448730497,"c(35.0666656494141, 30.8820724487305)",15.679330807975044,4874955
T90b,1732332260,2024-04-23T08:41:55Z,2024-04-23,0,1768057663,213563,35.0667266845703,30.882047653198196,"c(35.0667266845703, 30.8820476531982)",20.835679396807674,4874955
T90b,1732332260,2024-04-23T08:52:19Z,2024-04-23,0,1768057663,213563,35.0665245056152,30.881982803344705,"c(35.0665245056152, 30.8819828033447)",5.199692574525452,4874955
T90b,1732332260,2024-04-23T09:01:55Z,2024-04-23,0,1768057663,213563,35.0666275024414,30.881917953491204,"c(35.0666275024414, 30.8819179534912)",16.587393111334436,4874955
T90b,1732332260,2024-04-23T09:11:55Z,2024-04-23,0,1768057663,213563,35.0666389465332,30.8818702697754,"c(35.0666389465332, 30.8818702697754)",21.398736098906692,4874955
T90b,1732332260,2024-04-23T09:21:55Z,2024-04-23,0,1768057663,213563,35.0666007995606,30.8818836212158,"c(35.0666007995606, 30.8818836212158)",18.211514412857667,4874955
T90b,1732332260,2024-04-23T09:31:56Z,2024-04-23,0,1768057663,213563,35.0667266845703,30.881944656372095,"c(35.0667266845703, 30.8819446563721)",22.688562612329594,4874955
T90b,1732332260,2024-04-23T09:41:56Z,2024-04-23,0,1768057663,213563,35.0667495727539,30.881950378417994,"c(35.0667495727539, 30.881950378418)",24.47341627117714,4874955
T90b,1732332260,2024-04-23T09:51:55Z,2024-04-23,0,1768057663,213563,35.0667304992676,30.8820037841797,"c(35.0667304992676, 30.8820037841797)",21.256474470421292,4874955
T90b,1732332260,2024-04-24T08:51:44Z,2024-04-24,0,1768057663,213563,35.0665817260742,30.882040023803697,"c(35.0665817260742, 30.8820400238037)",6.987479206350382,4874955
Y26b,1732335705,2024-04-23T12:01:25Z,2024-04-23,0,1768017540,213592,35.0666809082031,30.882093429565405,"c(35.0666809082031, 30.8820934295654)",17.8815697151119,4874955
Y26b,1732335705,2024-04-23T12:21:25Z,2024-04-23,0,1768017540,213592,35.0666847229004,30.882045745849595,"c(35.0666847229004, 30.8820457458496)",16.82410054795535,4874955
Y26b,1732335705,2024-04-23T12:41:28Z,2024-04-23,0,1768017540,213592,35.0667953491211,30.8819789886475,"c(35.0667953491211, 30.8819789886475)",27.82361323529882,4874955
Y26b,1732335705,2024-04-23T13:01:35Z,2024-04-23,0,1768017540,213592,35.0666389465332,30.882144927978505,"c(35.0666389465332, 30.8821449279785)",17.892323691022806,4874955
Y26b,1732335705,2024-04-23T13:21:31Z,2024-04-23,0,1768017540,213592,35.0666275024414,30.882080078125007,"c(35.0666275024414, 30.882080078125)",12.633485971505912,4874955
Y26b,1732335705,2024-04-23T13:41:42Z,2024-04-23,0,1768017540,213592,35.066764831543,30.8820972442627,"c(35.066764831543, 30.8820972442627)",25.55018223007774,4874955
Y26b,1732335705,2024-04-23T14:01:28Z,2024-04-23,0,1768017540,213592,35.0665969848633,30.882123947143604,"c(35.0665969848633, 30.8821239471436)",13.50434187164825,4874955
Y26b,1732335705,2024-04-23T14:21:31Z,2024-04-23,0.277777777777778,1768017540,213592,35.0665550231934,30.8821659088135,"c(35.0665550231934, 30.8821659088135)",15.885449512105595,4874955
Y26b,1732335705,2024-04-23T14:41:49Z,2024-04-23,0,1768017540,213592,35.066825866699205,30.882070541381797,"c(35.0668258666992, 30.8820705413818)",30.57220424256687,4874955
Y26b,1732335705,2024-04-23T15:01:25Z,2024-04-23,0,1768017540,213592,35.0667953491211,30.881237030029297,"c(35.0667953491211, 30.8812370300293)",91.84721271825258,4874955
Y26b,1732335705,2024-04-23T15:21:24Z,2024-04-23,0,1768017540,213592,35.0667572021484,30.881254196166992,"c(35.0667572021484, 30.881254196167)",88.9938576388578,4874955
Y26b,1732335705,2024-04-23T15:41:25Z,2024-04-23,0,1768017540,213592,35.0666427612305,30.881399154663107,"c(35.0666427612305, 30.8813991546631)",70.87060690731198,4874955
Y26b,1732335705,2024-04-23T16:01:28Z,2024-04-23,0,1768017540,213592,35.0667343139648,30.8811931610107,"c(35.0667343139648, 30.8811931610107)",95.01706669170395,4874955
Y26b,1732335705,2024-04-25T11:56:46Z,2024-04-25,0,1768017540,213592,35.0666236877441,30.8819713592529,"c(35.0666236877441, 30.8819713592529)",12.555401428205094,4874955
Y26b,1732335705,2024-04-25T12:17:10Z,2024-04-25,0,1768017540,213592,35.0665550231934,30.881992340087905,"c(35.0665550231934, 30.8819923400879)",5.845561269091314,4874955
